Id,David2
Test type,Romberg
Duration,20

Test,1,2,3,4,
TP,2.2168087167070345,1.4055807365439084,-1.0,2.666603144354462,
Area,774.9103649755814,567.7195293916028,327.49196382959036,330.12099965375614,
Curvelength,null,null,null,null,
Curvelength X,244.76618934282504,258.9956205161577,195.92098411578806,228.06441305265858,
Curvelength Y,284.82908192222817,322.64264560267156,233.65265794529944,294.9387502669043,
Time 1, X 1, Y 1Time 2, X 2, Y 2Time 3, X 3, Y 3Time 4, X 4, Y 4
14.16,-3.7753252735894316,-0.5934637066578023,14.068,-0.767057129840941,-0.18277091212472385,14.367,3.6303801976429195,1.3738102733899353,14.221,-5.992694060939731,7.249149317452211,
14.16,-3.7753252735894316,-0.22015639454180214,14.068,-0.767057129840941,-0.07120213539223386,14.367,3.6303801976429195,1.4952645241374753,14.221,-5.992694060939731,7.186220592648951,
14.17,-3.8529323268470828,-0.22015639454180214,14.079,-0.474415970706783,-0.07120213539223386,14.379,3.840751479053944,1.4952645241374753,14.241,-5.82451697012675,6.817655871395523,
14.17,-3.8529323268470828,-0.4393982954458613,14.079,-0.474415970706783,0.18366356603688772,14.379,3.840751479053944,1.543210471144235,14.251,-5.421284905091529,6.817655871395523,
14.191,-4.057416366362028,-0.3315373250230529,14.099,-0.43923507660123917,0.18366356603688772,14.397,3.9613298321582864,1.543210471144235,14.251,-5.421284905091529,6.832232969406512,
14.203,-4.31016471851207,-0.3315373250230529,14.099,-0.43923507660123917,0.13230132650462423,14.397,3.9613298321582864,1.713702005583798,14.271,-5.241141541350806,6.832232969406512,
14.203,-4.31016471851207,-0.07795421898957233,14.109,-0.21818289506972377,-0.14274494965391327,14.417,4.083714042023594,1.6513379811732918,14.271,-5.241141541350806,6.135980579116538,
14.222,-4.636662773880539,-0.07795421898957233,14.129,-0.19048571201135367,-0.14274494965391327,14.427,4.237358400317886,1.6513379811732918,14.292,-5.0395198604015885,6.135980579116538,
14.222,-4.636662773880539,0.1305866809882339,14.129,-0.19048571201135367,0.022056192376371797,14.427,4.237358400317886,1.2181311651880904,14.292,-5.0395198604015885,6.12275748883367,
14.242,-4.77155602047976,0.26856411965561744,14.151,-0.3042837563744012,0.022056192376371797,14.447,4.331855220236777,1.2181311651880904,14.301,-4.972766691429533,6.12275748883367,
14.252,-5.050750637182108,0.22089386990167448,14.151,-0.3042837563744012,0.07011855850397097,14.447,4.331855220236777,1.480472177056967,14.301,-4.972766691429533,5.843005253533875,
14.272,-5.33334879992927,0.6253587830433727,14.161,-0.3175637388599739,0.513678348939191,14.459,4.288779124155866,1.480472177056967,14.323,-4.809742559848755,5.843005253533875,
14.282,-5.388459810575601,1.1827678193803512,14.181,-0.5021026983680716,0.15519459605524943,14.459,4.288779124155866,1.2647028429093083,14.323,-4.809742559848755,5.504788494208206,
14.303,-5.69945611776616,1.4618994200162954,14.191,-0.49068928781012566,0.15519459605524943,14.479,4.347926049650798,1.2647028429093083,14.332,-4.479352548449976,5.504788494208206,
14.323,-5.857811796840762,1.4618994200162954,14.191,-0.49068928781012566,0.1634611236310981,14.479,4.347926049650798,1.2688437639950294,14.332,-4.479352548449976,5.514068375795336,
14.323,-5.857811796840762,1.7568192735674373,14.212,-0.6014924546548297,0.3994234089875732,14.489,4.286185436263574,1.2688437639950294,14.352,-4.024547025623091,5.514068375795336,
14.335,-6.342540648468205,1.8316100390103296,14.222,-0.7581062680978405,0.3994234089875732,14.489,4.286185436263574,1.0954856378169424,14.352,-4.024547025623091,5.481369425930634,
14.353,-6.426890362484739,1.8316100390103296,14.222,-0.7581062680978405,0.5354863013074613,14.509,4.414820907328711,1.0954856378169424,14.372,-3.5364269046129158,5.481369425930634,
14.353,-6.426890362484739,2.291106194743393,14.242,-0.7590210015059391,0.5354863013074613,14.509,4.414820907328711,1.234196982115165,14.372,-3.5364269046129158,5.272201336573136,
14.363,-6.724245154046556,2.4331998613650514,14.242,-0.7590210015059391,0.6216700888284095,14.53,4.53420032521063,1.234196982115165,14.382,-3.282036220516309,5.272201336573136,
14.383,-7.126230585015052,2.3921915250796317,14.262,-0.7262683594219457,0.4027430817538118,14.53,4.53420032521063,1.353371043320557,14.382,-3.282036220516309,5.047118631756394,
14.403,-7.292619122019806,2.409194298309698,14.273,-0.7462802289778612,0.4027430817538118,14.54,4.596468712010138,1.353371043320557,14.404,-3.002041403479211,5.047118631756394,
14.413,-7.261376136353203,2.409194298309698,14.273,-0.7462802289778612,0.07062551541374873,14.54,4.596468712010138,1.0944662998467578,14.404,-3.002041403479211,5.102753482661679,
14.413,-7.261376136353203,2.6894867071297304,14.293,-0.6913470950730485,-0.08343747000324697,14.56,4.551119055745623,1.4569596568452496,14.415,-2.7209425786404866,5.102753482661679,
14.433,-7.332052849047199,2.6358458028488654,14.303,-0.7007450048794581,-0.08343747000324697,14.57,4.569979865947616,1.4569596568452496,14.415,-2.7209425786404866,5.387711577788515,
14.443,-7.368952430554717,2.6358458028488654,14.303,-0.7007450048794581,0.042139543550860026,14.57,4.569979865947616,1.475580516330389,14.434,-2.5066726515577535,5.387711577788515,
14.444,-7.368952430554717,2.9364530115003102,14.323,-0.6772347261798384,0.022402297533634652,14.591,4.30076247365672,1.475580516330389,14.434,-2.5066726515577535,5.693995939871705,
14.463,-7.4834409072467025,2.9364530115003102,14.344,-0.7614328758227451,0.3394917568707818,14.591,4.30076247365672,1.5611281472700398,14.444,-2.36848312583028,5.693995939871705,
14.463,-7.4834409072467025,2.8471053370152752,14.354,-0.714693051615539,0.3394917568707818,14.611,4.456600396293471,1.5611281472700398,14.444,-2.36848312583028,5.946248859157869,
14.486,-7.612961441459227,2.9435705976066497,14.354,-0.714693051615539,0.5864821017831936,14.611,4.456600396293471,1.9004381550521288,14.464,-2.4984442241375993,5.927361573757889,
14.496,-7.583709561926524,2.9435705976066497,14.374,-0.7265776258652306,0.5864821017831936,14.621,4.242518314997561,1.9004381550521288,14.485,-2.6344889986739437,5.927361573757889,
14.496,-7.583709561926524,2.887173371436475,14.374,-0.7265776258652306,0.8763079374731824,14.621,4.242518314997561,1.692338383903035,14.485,-2.6344889986739437,6.049392492624232,
14.515,-7.671564197721626,2.887173371436475,14.384,-0.9661902604067034,0.8763079374731824,14.641,4.144946791200782,1.692338383903035,14.495,-2.5228199366707686,6.049392492624232,
14.515,-7.671564197721626,2.8970330575720658,14.384,-0.9661902604067034,0.6850926773438495,14.641,4.144946791200782,1.7708952218105978,14.495,-2.5228199366707686,5.982058997005339,
14.525,-7.754088855070736,2.8970330575720658,14.404,-1.0273542027566478,0.6850926773438495,14.651,4.182197808189777,1.7708952218105978,14.515,-2.209589017664076,5.982058997005339,
14.525,-7.754088855070736,2.745927002399837,14.404,-1.0273542027566478,0.47354291856653674,14.651,4.182197808189777,1.8399529074269338,14.515,-2.209589017664076,5.5671580762241035,
14.546,-7.843532508256729,2.745927002399837,14.414,-1.2363097774683443,0.47354291856653674,14.672,4.045257027873101,1.8399529074269338,14.525,-2.1433222942843395,5.5671580762241035,
14.546,-7.843532508256729,2.8414024514081966,14.414,-1.2363097774683443,0.4926741366773655,14.672,4.045257027873101,2.11717911479208,14.525,-2.1433222942843395,4.849768316477633,
14.555,-7.853065732463929,2.632186758781944,14.434,-1.2785664406557942,0.4926741366773655,14.682,3.943642210440924,2.11717911479208,14.545,-1.9177388465047986,4.849768316477633,
14.575,-7.990106583065262,2.544962983747567,14.434,-1.2785664406557942,0.7761853897767779,14.682,3.943642210440924,2.213063277097092,14.545,-1.9177388465047986,4.6535430032894745,
14.595,-8.099804180223055,2.544962983747567,14.456,-1.4123572673571392,0.7761853897767779,14.702,3.917466932948864,2.213063277097092,14.566,-1.6055199954797494,4.020682602036079,
14.595,-8.099804180223055,2.6038041356966914,14.456,-1.4123572673571392,0.4912827304452989,14.702,3.917466932948864,2.4200655441227212,14.576,-1.172003552092665,4.020682602036079,
14.605,-7.975965964766489,2.598338945671487,14.466,-1.2254297754802295,0.4912827304452989,14.722,3.7523295041398157,2.4200655441227212,14.576,-1.172003552092665,3.8451148199518634,
14.626,-8.07576256661643,2.408051428287968,14.466,-1.2254297754802295,0.40084271349753564,14.722,3.7523295041398157,2.4317440110964057,14.596,-0.7747383082019432,3.8451148199518634,
14.637,-8.279681903103642,2.408051428287968,14.486,-1.2460344057958572,0.45048205502485317,14.734,3.764634046398063,2.4317440110964057,14.596,-0.7747383082019432,3.7121590521270704,
14.637,-8.279681903103642,2.452392000207281,14.503,-1.0780799544383335,0.24582002024754246,14.734,3.764634046398063,2.613041838053043,14.606,-0.4051699146302692,3.6209924232658963,
14.656,-8.241118980479078,2.418222251471577,14.517,-1.0238475793941806,0.24582002024754246,14.754,3.7646645024254894,2.613041838053043,14.627,-0.08283045534667366,3.6209924232658963,
14.676,-8.295420847072606,2.418222251471577,14.517,-1.0238475793941806,-0.37183106194733284,14.754,3.7646645024254894,2.6732320190040753,14.627,-0.08283045534667366,3.6636349552993686,
14.676,-8.295420847072606,2.258540213109386,14.529,-1.1972911634038237,-0.37183106194733284,14.764,3.6841034027818527,2.6732320190040753,14.637,0.21574264234196328,3.6636349552993686,
14.687,-8.463611568442673,2.258540213109386,14.529,-1.1972911634038237,-0.8465528372125704,14.764,3.6841034027818527,2.417008671659538,14.637,0.21574264234196328,3.8499504202543804,
14.687,-8.463611568442673,2.1180718791562176,14.537,-1.1430139005345357,-0.8465528372125704,14.784,3.6547937734231315,2.417008671659538,14.657,0.5352484771871389,3.8499504202543804,
14.707,-8.593231615545315,2.1180718791562176,14.537,-1.1430139005345357,-0.7201469404143381,14.784,3.6547937734231315,2.78321938894301,14.657,0.5352484771871389,3.7360547755523505,
14.707,-8.593231615545315,1.8686709903385896,14.547,-1.1074901484287558,-0.7201469404143381,14.794,3.6360378505782247,2.78321938894301,14.677,0.7599600140869356,3.7360547755523505,
14.717,-8.697877822232568,2.1800106064923934,14.547,-1.1074901484287558,-0.49888981942062927,14.794,3.6360378505782247,2.8151664573563693,14.677,0.7599600140869356,3.6927276076952786,
14.738,-8.86114883614943,2.1800106064923934,14.567,-1.1079405414072028,-0.49888981942062927,14.804,3.7363721621695234,2.8151664573563693,14.687,1.25637820679761,3.482868675778086,
14.738,-8.86114883614943,2.1849199424374888,14.567,-1.1079405414072028,-0.20648144302180071,14.804,3.7363721621695234,2.879151528451743,14.709,1.450974209022851,3.5041221518366434,
14.747,-9.006411673527042,2.1849199424374888,14.578,-1.0635185634282696,-0.20648144302180071,14.814,3.754434712866912,2.879151528451743,14.719,1.4549427057191728,3.5041221518366434,
14.747,-9.006411673527042,2.4198346349507442,14.578,-1.0635185634282696,-0.2388071858892573,14.814,3.754434712866912,3.028400652017524,14.719,1.4549427057191728,2.8988795281716904,
14.767,-9.067335264424823,2.7239472955409694,14.598,-1.023842826280429,-0.2388071858892573,14.835,3.731858211381713,3.028400652017524,14.739,1.111406534893387,2.8988795281716904,
14.791,-9.331675437447625,2.7239472955409694,14.598,-1.023842826280429,0.03955832178020913,14.835,3.731858211381713,2.647432043035785,14.739,1.111406534893387,2.9803951150443524,
14.791,-9.331675437447625,2.6896144333424674,14.608,-0.9862472936589537,0.03955832178020913,14.845,3.6916521917425413,2.647432043035785,14.749,0.7881687161266502,3.0089205543043747,
14.798,-9.64066466761115,2.6896144333424674,14.608,-0.9862472936589537,0.22652557280291674,14.845,3.6916521917425413,3.1863959347503723,14.759,0.9961239272615021,2.6079768884379355,
14.798,-9.64066466761115,2.819692385436797,14.628,-1.4934407106027052,0.22652557280291674,14.865,3.915313914526303,3.1863959347503723,14.769,0.9091008646701297,3.018375830533113,
14.818,-9.751468403349454,2.819692385436797,14.628,-1.4934407106027052,0.2779474069776704,14.865,3.915313914526303,2.687169462644164,14.79,0.36642490229388613,3.018375830533113,
14.818,-9.751468403349454,2.988468687331417,14.649,-1.6581330052367402,0.2779474069776704,14.875,3.9298377850971846,2.687169462644164,14.79,0.36642490229388613,3.4020778269230156,
14.828,-9.969723651784307,3.3617939021964034,14.649,-1.6581330052367402,0.44634505545410974,14.875,3.9298377850971846,2.958515273795257,14.8,-0.10837712440176261,3.4020778269230156,
14.85,-10.26700982733882,3.3617939021964034,14.659,-2.0262062063079327,0.693313599462897,14.896,4.077428234740545,2.958515273795257,14.8,-0.10837712440176261,3.6003776799618983,
14.85,-10.26700982733882,3.428958761248746,14.679,-2.4884314364782973,0.693313599462897,14.896,4.077428234740545,2.6649866159431923,14.82,-0.5308585473050318,3.6003776799618983,
14.87,-10.441539793311257,3.428958761248746,14.679,-2.4884314364782973,0.9920189106632051,14.916,4.2331221487753385,2.6649866159431923,14.82,-0.5308585473050318,3.64848582419841,
14.87,-10.441539793311257,3.6413506006280483,14.689,-2.9472008311178266,1.0252388338210245,14.916,4.2331221487753385,2.7044635912375554,14.83,-0.9982520340532215,3.64848582419841,
14.88,-10.883615112743009,3.7236407354530447,14.709,-3.2259821833966766,1.0252388338210245,14.927,4.278560307407805,2.7044635912375554,14.83,-0.9982520340532215,3.119602658633987,
14.9,-11.008578345944537,4.0702270233409665,14.709,-3.2259821833966766,0.850329584156551,14.927,4.278560307407805,2.75158705655943,14.85,-0.949266366282357,3.119602658633987,
14.91,-11.266229054609651,4.0702270233409665,14.719,-3.3597329874400614,0.850329584156551,14.946,4.425609652916501,2.75158705655943,14.85,-0.949266366282357,3.0640733208731454,
14.91,-11.266229054609651,4.404650013364533,14.719,-3.3597329874400614,0.6085310208743167,14.946,4.425609652916501,2.419957534553987,14.871,-0.9359608661284469,3.0640733208731454,
14.93,-11.664400409329064,4.404650013364533,14.741,-3.2765409659068245,0.41258233534619393,14.956,4.531169372939765,2.419957534553987,14.871,-0.9359608661284469,2.9396029372853683,
14.93,-11.664400409329064,4.393124998542336,14.761,-3.2509841847984653,0.41258233534619393,14.956,4.531169372939765,2.5710878124059633,14.881,-0.5938660151634227,2.9396029372853683,
14.941,-11.759099647288242,4.393124998542336,14.761,-3.2509841847984653,-0.22239951001664693,14.977,4.728220511987086,2.5710878124059633,14.881,-0.5938660151634227,2.9504622731342565,
14.941,-11.759099647288242,4.722584286839419,14.771,-3.089347734364787,-0.3715676767539833,14.977,4.728220511987086,2.4391589624324297,14.901,-0.35098372573031966,2.9504622731342565,
14.961,-12.10760428638399,4.722584286839419,14.791,-3.103673298632728,-0.691358840105412,14.987,4.8059364493725845,2.4391589624324297,14.901,-0.35098372573031966,2.6289899288611274,
14.961,-12.10760428638399,4.888061981268763,14.801,-3.1801334539188417,-0.691358840105412,14.987,4.8059364493725845,2.311321583304469,14.911,-0.18735886480763142,2.6289899288611274,
14.981,-12.191894643003877,4.888061981268763,14.801,-3.1801334539188417,-1.3175965554742852,15.007,4.828409285714699,2.4911287873010224,14.911,-0.18735886480763142,2.6541650867725544,
14.981,-12.191894643003877,5.275823447052522,14.822,-3.274141414405653,-1.0818693786643543,15.027,4.6709212206789985,2.2901269197239813,14.931,0.21799971790630046,2.6541650867725544,
14.992,-12.236393849917654,5.582521546710056,14.842,-3.2206759089574515,-1.6321315782620047,15.046,4.763534880307798,2.2901269197239813,14.931,0.21799971790630046,2.6096734336275773,
15.012,-12.444415386097939,5.582521546710056,14.852,-3.3322912326684824,-1.4243137255978588,15.046,4.763534880307798,2.029134077054408,14.942,0.5277323637936959,2.59887729527561,
15.012,-12.444415386097939,5.934214931200582,14.872,-3.2859047977466593,-1.1495949671282872,15.057,4.643709124989254,2.029134077054408,14.952,0.6081243641491483,2.59887729527561,
15.022,-12.46491108065007,5.896505319984637,14.882,-3.2511860318946164,-1.1495949671282872,15.057,4.643709124989254,2.1750828416816645,14.952,0.6081243641491483,2.4432437874021566,
15.043,-12.451808286287815,5.896505319984637,14.882,-3.2511860318946164,-1.0935791291355805,15.067,4.722708148502445,2.1750828416816645,14.962,0.9969312815330884,2.4432437874021566,
15.043,-12.451808286287815,5.607932102060229,14.902,-3.3573177943684813,-1.0935791291355805,15.067,4.722708148502445,2.2567209434763384,14.962,0.9969312815330884,2.204752010887283,
15.053,-12.351294822586208,5.607932102060229,14.902,-3.3573177943684813,-0.6860368899157869,15.089,4.739739503318853,2.2567209434763384,14.982,1.0576580916775384,2.204752010887283,
15.053,-12.351294822586208,5.876852067051182,14.913,-3.3041542021134997,-0.6860368899157869,15.089,4.739739503318853,2.41594645524102,14.982,1.0576580916775384,2.206576471057737,
15.073,-12.358675747575676,5.876852067051182,14.913,-3.3041542021134997,-0.36108141656589154,15.109,4.817024411807266,2.3783824390653123,14.992,1.4244787842639823,2.206576471057737,
15.073,-12.358675747575676,5.706994595220442,14.933,-3.4298144787153957,-0.36108141656589154,15.119,4.926806248006356,2.3783824390653123,14.992,1.4244787842639823,2.263453903786804,
15.093,-12.39974755599888,5.864083627804684,14.933,-3.4298144787153957,-0.3457978225005611,15.119,4.926806248006356,2.127672701152747,15.013,1.3733206506431568,1.9783640353492515,
15.105,-12.288424997618545,5.800046258282282,14.953,-3.4516634344277985,-0.21178978079752397,15.139,4.897840148583114,2.127672701152747,15.024,1.5967791495954273,1.9599019751821132,
15.125,-12.288556993378538,5.80217765225636,14.963,-3.2681185839814653,-0.21178978079752397,15.139,4.897840148583114,2.1308749768294675,15.044,1.5568703843306952,2.1755450971970696,
15.135,-12.245404284849656,5.80217765225636,14.963,-3.2681185839814653,0.037599823651309094,15.149,4.900418680560003,1.9568740385188192,15.064,1.5141363857294472,2.4429221541865367,
15.135,-12.245404284849656,5.609632104442596,14.984,-3.012462654970234,-0.2810487327805866,15.169,4.68945777732144,1.9568740385188192,15.074,1.1216144080576438,2.4429221541865367,
15.155,-12.184248119635031,5.609632104442596,14.994,-3.1009994586354415,-0.2810487327805866,15.169,4.68945777732144,1.8020152187261473,15.074,1.1216144080576438,2.430167541732324,
15.155,-12.184248119635031,5.648867036098944,14.994,-3.1009994586354415,-0.9899002022611327,15.19,4.6975521796805815,1.8020152187261473,15.094,0.774131416814976,2.430167541732324,
15.166,-12.141212003698191,5.37862305778133,15.014,-3.0631525131589097,-0.9899002022611327,15.19,4.6975521796805815,2.112011027513333,15.094,0.774131416814976,2.2691919949924966,
15.186,-11.985890710752264,5.37862305778133,15.014,-3.0631525131589097,-1.054612416753173,15.2,4.72233913575886,2.6190128939052997,15.105,0.5504955241754139,2.1642974649260474,
15.186,-11.985890710752264,5.085115154277077,15.034,-2.956336961954248,-1.054612416753173,15.22,4.703657653280358,2.6190128939052997,15.125,0.11341834728224853,2.1578534513240513,
15.206,-12.016115744100222,5.085115154277077,15.034,-2.956336961954248,-1.4643237942368081,15.22,4.703657653280358,2.551639654858782,15.135,-0.05814786036348174,2.1578534513240513,
15.206,-12.016115744100222,4.987957410990273,15.044,-3.238168259200508,-1.7065907159334692,15.23,4.591389782980508,2.551639654858782,15.135,-0.05814786036348174,2.2443743632738737,
15.216,-11.65764963833427,4.987957410990273,15.066,-3.484428877008404,-1.7065907159334692,15.23,4.591389782980508,2.721405676811756,15.155,-0.04148950639802784,2.2443743632738737,
15.216,-11.65764963833427,4.846205106725446,15.066,-3.484428877008404,-2.4157994983681164,15.25,4.690044774371197,2.721405676811756,15.155,-0.04148950639802784,2.0148081812366385,
15.236,-11.511906854399692,4.846205106725446,15.076,-3.692943279116574,-2.4157994983681164,15.25,4.690044774371197,2.568615285489905,15.175,-0.3173673058127289,2.0148081812366385,
15.236,-11.511906854399692,4.496466252433027,15.076,-3.692943279116574,-2.634574026887595,15.26,4.571976865476497,2.5182092647301104,15.175,-0.3173673058127289,1.712230138242095,
15.246,-11.103378316884815,4.496466252433027,15.096,-4.108163028842705,-3.08159764175198,15.281,4.504067690085025,2.5182092647301104,15.186,-0.22155993546926567,1.712230138242095,
15.246,-11.103378316884815,4.447252067393805,15.107,-4.440259796416816,-3.08159764175198,15.281,4.504067690085025,2.4513564639335215,15.186,-0.22155993546926567,1.6169787712719952,
15.267,-10.780672160641746,4.447252067393805,15.107,-4.440259796416816,-3.3685401705249056,15.301,4.44535058916073,2.4513564639335215,15.206,-0.33539715767291156,1.6169787712719952,
15.267,-10.780672160641746,3.873904562935584,15.127,-4.811013087803085,-3.3685401705249056,15.301,4.44535058916073,2.71991458171194,15.206,-0.33539715767291156,1.2082977633973364,
15.287,-10.524323177046847,3.873904562935584,15.127,-4.811013087803085,-3.5574283535976505,15.311,4.45056153951432,2.7684694923802624,15.216,-0.4653830947334381,1.2082977633973364,
15.287,-10.524323177046847,3.6231472340603057,15.147,-5.0041931248405085,-3.5574283535976505,15.331,4.509403302846998,2.4118086217845445,15.216,-0.4653830947334381,0.9697080245543468,
15.297,-10.202564633250555,3.6231472340603057,15.147,-5.0041931248405085,-3.8639808396554933,15.345,4.587105938288079,2.4118086217845445,15.236,-0.6316964380574657,0.9697080245543468,
15.297,-10.202564633250555,3.0186024043503723,15.157,-5.332933527694491,-3.8639808396554933,15.345,4.587105938288079,2.175975454664723,15.236,-0.6316964380574657,1.3291300703381452,
15.317,-9.882015140359886,3.0186024043503723,15.157,-5.332933527694491,-4.230959897537282,15.363,4.619663591311179,2.175975454664723,15.256,-0.7782677543839096,1.3291300703381452,
15.317,-9.882015140359886,2.6421526376862072,15.177,-5.544220219878906,-4.615674841482775,15.363,4.619663591311179,2.0749473314907334,15.256,-0.7782677543839096,1.0662189436892398,
15.333,-9.645533955823826,2.6421526376862072,15.187,-5.708083656241732,-4.669557055008212,15.382,4.780889225227757,2.0749473314907334,15.267,-0.8410649115422206,1.0662189436892398,
15.333,-9.645533955823826,2.275553565963267,15.208,-5.590124543959119,-4.669557055008212,15.382,4.780889225227757,2.1247194968907124,15.267,-0.8410649115422206,1.3269781739272943,
15.348,-9.40821615550779,2.275553565963267,15.208,-5.590124543959119,-4.368113645988462,15.392,4.834194645175845,1.8998630437505994,15.287,-0.7494198116076074,1.3269781739272943,
15.348,-9.40821615550779,2.053650812708989,15.218,-5.238484466106878,-4.368113645988462,15.414,4.590860441333257,1.6638146213273117,15.287,-0.7494198116076074,1.4278138269185696,
15.358,-8.928868456468816,2.053650812708989,15.218,-5.238484466106878,-4.622620593387754,15.424,4.663339144274994,1.7287188039086558,15.297,-0.7242843883394912,1.4278138269185696,
15.358,-8.928868456468816,1.5713277108583386,15.238,-5.043181257516762,-4.622620593387754,15.444,4.400960435709644,1.7887576970752619,15.297,-0.7242843883394912,1.791356648731174,
15.378,-8.594030646585649,1.5713277108583386,15.238,-5.043181257516762,-4.351310384949215,15.454,4.516877255161928,1.7887576970752619,15.317,-0.32650982945125406,1.791356648731174,
15.378,-8.594030646585649,1.395229039949628,15.258,-4.78001629301825,-4.351310384949215,15.454,4.516877255161928,1.5812938234474814,15.317,-0.32650982945125406,1.8683709336115655,
15.4,-8.15716976241022,1.395229039949628,15.258,-4.78001629301825,-4.4145163644328385,15.474,4.267544220384714,1.5812938234474814,15.327,-0.13804930875157417,1.8683709336115655,
15.4,-8.15716976241022,0.6888076509320351,15.268,-4.795921787985481,-4.4145163644328385,15.474,4.267544220384714,1.6384849018342962,15.327,-0.13804930875157417,1.934494635467999,
15.41,-7.542834056600804,0.6888076509320351,15.268,-4.795921787985481,-4.587382512397912,15.494,4.160613229772579,1.6384849018342962,15.347,0.3454076232121803,2.2757210116434443,
15.41,-7.542834056600804,0.555134305042122,15.289,-4.776543906588846,-4.587382512397912,15.494,4.160613229772579,1.480155948540066,15.369,0.7302397159673024,2.2757210116434443,
15.43,-7.195056993805798,0.555134305042122,15.289,-4.776543906588846,-4.473548460440334,15.504,4.137567820877848,1.480155948540066,15.369,0.7302397159673024,2.378958506950795,
15.43,-7.195056993805798,0.24059448589863308,15.3,-4.921219092613134,-3.8376414230047473,15.504,4.137567820877848,1.337143624555999,15.379,1.2774898572961924,2.378958506950795,
15.44,-7.282343995978115,0.24059448589863308,15.319,-4.999837206575928,-3.8484737414358534,15.524,3.8831101895295497,1.337143624555999,15.379,1.2774898572961924,2.9679647047331557,
15.44,-7.282343995978115,-0.04887044625559511,15.339,-5.020649726711345,-3.8484737414358534,15.524,3.8831101895295497,1.585804525324896,15.399,1.9103589474506641,3.2999575616933328,
15.46,-7.043918035453066,-0.04887044625559511,15.339,-5.020649726711345,-3.370227123710965,15.535,3.744861914834038,1.2733483675445427,15.409,2.4878699366843264,3.2999575616933328,
15.46,-7.043918035453066,-0.45751369812616716,15.351,-5.13628586838044,-3.370227123710965,15.559,3.558337647365157,1.3850423590768557,15.409,2.4878699366843264,3.3567816363360308,
15.47,-6.81111351064412,-0.45751369812616716,15.351,-5.13628586838044,-2.8523828093657,15.575,3.492263211038157,1.0862431139255335,15.429,2.6353170233224326,3.3567816363360308,
15.47,-6.81111351064412,-0.7404063774638425,15.371,-5.341989318893005,-2.8523828093657,15.585,3.514051660060316,1.0789157004446608,15.429,2.6353170233224326,3.5006604647913804,
15.481,-6.691933952749787,-0.7404063774638425,15.371,-5.341989318893005,-2.88276936320165,15.606,3.269503103428036,1.0789157004446608,15.45,2.9041833517520192,3.5006604647913804,
15.481,-6.691933952749787,-0.9655319268953892,15.381,-5.552652910640451,-2.88276936320165,15.606,3.269503103428036,0.7891278635034737,15.45,2.9041833517520192,3.3385177412456315,
15.491,-6.348517049926949,-0.9655319268953892,15.381,-5.552652910640451,-2.591131896068852,15.616,3.022089675558993,0.8593687910297518,15.46,3.2025896360199795,3.3385177412456315,
15.491,-6.348517049926949,-0.7801925400665359,15.401,-5.4850417012630155,-2.9136685509616775,15.636,2.942778040918247,0.8593687910297518,15.46,3.2025896360199795,3.267547788100824,
15.511,-6.251892569709693,-0.7801925400665359,15.411,-5.502169869270673,-2.9136685509616775,15.636,2.942778040918247,0.7794031845409535,15.48,3.504711122732889,2.9993222831990245,
15.511,-6.251892569709693,-1.41542679813743,15.411,-5.502169869270673,-3.2123589763323395,15.646,2.7180962883538307,0.8437450138838614,15.49,3.754817757899154,2.9993222831990245,
15.521,-5.940042491057053,-1.41542679813743,15.432,-5.672392393008659,-3.630414335702234,15.666,2.68354537970092,1.1534573216315067,15.49,3.754817757899154,2.901281155385984,
15.521,-5.940042491057053,-1.4711756604921629,15.452,-5.589975477180105,-3.630414335702234,15.687,2.4538457442985706,1.1534573216315067,15.51,3.9174929874872433,2.901281155385984,
15.542,-5.639689525189742,-1.4711756604921629,15.452,-5.589975477180105,-3.807542180403459,15.687,2.4538457442985706,1.0515489115443657,15.51,3.9174929874872433,2.9318824457944856,
15.542,-5.639689525189742,-1.7711805522469746,15.462,-5.431967612086822,-3.807542180403459,15.697,2.2187195966954096,1.0515489115443657,15.52,4.148214160340883,2.9318824457944856,
15.552,-5.36584069870792,-1.7711805522469746,15.462,-5.431967612086822,-4.448261050122213,15.697,2.2187195966954096,1.094735283192044,15.52,4.148214160340883,2.758111702629506,
15.552,-5.36584069870792,-1.756447500064688,15.482,-5.503436994903338,-4.448261050122213,15.717,2.019123494833063,1.094735283192044,15.541,4.079007136568267,2.758111702629506,
15.572,-5.301957005297884,-1.756447500064688,15.482,-5.503436994903338,-4.253529655525991,15.717,2.019123494833063,1.1538572679051597,15.541,4.079007136568267,2.4304063643109117,
15.572,-5.301957005297884,-1.7973096585178858,15.492,-5.485775332309726,-4.253529655525991,15.727,1.670432428289276,0.9586235822997082,15.566,4.106616105403271,2.5997529831200694,
15.592,-5.022667760003465,-1.7973096585178858,15.492,-5.485775332309726,-4.258206804070895,15.747,1.1272223341922372,0.9586235822997082,15.574,4.209135696492922,2.5997529831200694,
15.592,-5.022667760003465,-1.937773404973429,15.513,-5.1828552974843305,-4.258206804070895,15.747,1.1272223341922372,0.6036592593966361,15.574,4.209135696492922,2.4015615394889522,
15.602,-4.947568122258521,-1.937773404973429,15.513,-5.1828552974843305,-3.668225878915294,15.767,0.8248509749284398,0.6036592593966361,15.591,4.211693587616088,2.4015615394889522,
